07280;2019-01-01T16:00:00+01:00;6.2000000000000455
07299;2019-01-01T16:00:00+01:00;6.0
07314;2019-01-01T16:00:00+01:00;8.200000000000045
07335;2019-01-01T16:00:00+01:00;6.800000000000011
07434;2019-01-01T16:00:00+01:00;5.600000000000023
07460;2019-01-01T16:00:00+01:00;6.400000000000034
07471;2019-01-01T16:00:00+01:00;2.7000000000000455
07481;2019-01-01T16:00:00+01:00;6.100000000000023
07510;2019-01-01T16:00:00+01:00;7.100000000000023
07535;2019-01-01T16:00:00+01:00;3.2000000000000455
07558;2019-01-01T16:00:00+01:00;-0.39999999999997726
07577;2019-01-01T16:00:00+01:00;8.600000000000023
07591;2019-01-01T16:00:00+01:00;9.0
07607;2019-01-01T16:00:00+01:00;4.600000000000023
07621;2019-01-01T16:00:00+01:00;2.900000000000034
07627;2019-01-01T16:00:00+01:00;4.600000000000023
07630;2019-01-01T16:00:00+01:00;3.6000000000000227
07643;2019-01-01T16:00:00+01:00;13.600000000000023
07650;2019-01-01T16:00:00+01:00;11.600000000000023
07661;2019-01-01T16:00:00+01:00;13.600000000000023
07690;2019-01-01T16:00:00+01:00;14.100000000000023
07747;2019-01-01T16:00:00+01:00;14.400000000000034
07761;2019-01-01T16:00:00+01:00;14.300000000000011
07790;2019-01-01T16:00:00+01:00;13.400000000000034
61968;2019-01-01T16:00:00+01:00;27.900000000000034
61972;2019-01-01T16:00:00+01:00;29.200000000000045
61976;2019-01-01T16:00:00+01:00;28.80000000000001
61980;2019-01-01T16:00:00+01:00;27.80000000000001
61998;2019-01-01T16:00:00+01:00;9.5
71805;2019-01-01T16:00:00+01:00;-2.7999999999999545
78890;2019-01-01T16:00:00+01:00;26.5
78894;2019-01-01T16:00:00+01:00;26.80000000000001
78897;2019-01-01T16:00:00+01:00;26.80000000000001
78922;2019-01-01T16:00:00+01:00;27.900000000000034
78925;2019-01-01T16:00:00+01:00;28.100000000000023
81401;2019-01-01T16:00:00+01:00;28.100000000000023
81405;2019-01-01T16:00:00+01:00;28.900000000000034
81408;2019-01-01T16:00:00+01:00;28.5
81415;2019-01-01T16:00:00+01:00;29.700000000000045
89642;2019-01-01T16:00:00+01:00;-1.2999999999999545
